19,+63s,10.1.0.17,10.1.0.17,1,1
19,+63s,10.1.0.18,10.1.0.18,1,1

Node,Time,Destination,NextHop,Interface,Distance
0,+64s,10.1.0.12,10.1.0.12,1,1
0,+64s,10.1.0.13,10.1.0.20,1,3
0,+64s,10.1.0.17,10.1.0.20,1,2
0,+64s,10.1.0.18,10.1.0.20,1,2
0,+64s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
1,+64s,10.1.0.6,10.1.0.16,1,2
1,+64s,10.1.0.11,10.1.0.16,1,3
1,+64s,10.1.0.16,10.1.0.16,1,1

Node,Time,Destination,NextHop,Interface,Distance
2,+64s,10.1.0.5,10.1.0.14,1,2
2,+64s,10.1.0.14,10.1.0.14,1,1
2,+64s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
3,+64s,10.1.0.7,10.1.0.7,1,1
3,+64s,10.1.0.8,10.1.0.8,1,1
3,+64s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
4,+64s,10.1.0.3,10.1.0.14,1,2
4,+64s,10.1.0.14,10.1.0.14,1,1
4,+64s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
5,+64s,10.1.0.2,10.1.0.16,1,2
5,+64s,10.1.0.11,10.1.0.11,1,1
5,+64s,10.1.0.16,10.1.0.16,1,1

Node,Time,Destination,NextHop,Interface,Distance
6,+64s,10.1.0.4,10.1.0.4,1,1
6,+64s,10.1.0.8,10.1.0.8,1,1
6,+64s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
7,+64s,10.1.0.4,10.1.0.4,1,1
7,+64s,10.1.0.7,10.1.0.7,1,1
7,+64s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
8,+64s,10.1.0.10,10.1.0.10,1,1

Node,Time,Destination,NextHop,Interface,Distance
9,+64s,10.1.0.9,10.1.0.9,1,1

Node,Time,Destination,NextHop,Interface,Distance
10,+64s,10.1.0.2,10.1.0.6,1,3
10,+64s,10.1.0.6,10.1.0.6,1,1
10,+64s,10.1.0.16,10.1.0.6,1,2

Node,Time,Destination,NextHop,Interface,Distance
11,+64s,10.1.0.1,10.1.0.1,1,1
11,+64s,10.1.0.13,10.1.0.20,1,3
11,+64s,10.1.0.17,10.1.0.20,1,2
11,+64s,10.1.0.18,10.1.0.20,1,2
11,+64s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
12,+64s,10.1.0.1,10.1.0.17,1,3
12,+64s,10.1.0.12,10.1.0.17,1,3
12,+64s,10.1.0.17,10.1.0.17,1,1
12,+64s,10.1.0.18,10.1.0.18,1,1
12,+64s,10.1.0.20,10.1.0.17,1,2

Node,Time,Destination,NextHop,Interface,Distance
13,+64s,10.1.0.3,10.1.0.3,1,1
13,+64s,10.1.0.5,10.1.0.5,1,1
13,+64s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
14,+64s,10.1.0.4,10.1.0.4,1,1
14,+64s,10.1.0.7,10.1.0.7,1,1
14,+64s,10.1.0.8,10.1.0.8,1,1

Node,Time,Destination,NextHop,Interface,Distance
15,+64s,10.1.0.2,10.1.0.2,1,1
15,+64s,10.1.0.6,10.1.0.6,1,1
15,+64s,10.1.0.11,10.1.0.6,1,2

Node,Time,Destination,NextHop,Interface,Distance
16,+64s,10.1.0.1,10.1.0.20,1,2
16,+64s,10.1.0.12,10.1.0.20,1,2
16,+64s,10.1.0.13,10.1.0.13,1,1
16,+64s,10.1.0.18,10.1.0.18,1,1
16,+64s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
17,+64s,10.1.0.1,10.1.0.20,1,2
17,+64s,10.1.0.12,10.1.0.20,1,2
17,+64s,10.1.0.13,10.1.0.13,1,1
17,+64s,10.1.0.17,10.1.0.17,1,1
17,+64s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
18,+64s,10.1.0.3,10.1.0.3,1,1
18,+64s,10.1.0.5,10.1.0.5,1,1
18,+64s,10.1.0.14,10.1.0.14,1,1

Node,Time,Destination,NextHop,Interface,Distance
19,+64s,10.1.0.1,10.1.0.1,1,1
19,+64s,10.1.0.12,10.1.0.12,1,1
19,+64s,10.1.0.13,10.1.0.17,1,2
19,+64s,10.1.0.17,10.1.0.17,1,1
19,+64s,10.1.0.18,10.1.0.18,1,1

Node,Time,Destination,NextHop,Interface,Distance
0,+65s,10.1.0.12,10.1.0.12,1,1
0,+65s,10.1.0.13,10.1.0.20,1,3
0,+65s,10.1.0.17,10.1.0.20,1,2
0,+65s,10.1.0.18,10.1.0.20,1,2
0,+65s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
1,+65s,10.1.0.6,10.1.0.16,1,2
1,+65s,10.1.0.11,10.1.0.16,1,3
1,+65s,10.1.0.16,10.1.0.16,1,1

Node,Time,Destination,NextHop,Interface,Distance
2,+65s,10.1.0.5,10.1.0.14,1,2
2,+65s,10.1.0.14,10.1.0.14,1,1
2,+65s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
3,+65s,10.1.0.7,10.1.0.7,1,1
3,+65s,10.1.0.8,10.1.0.8,1,1
3,+65s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
4,+65s,10.1.0.3,10.1.0.14,1,2
4,+65s,10.1.0.14,10.1.0.14,1,1
4,+65s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
5,+65s,10.1.0.2,10.1.0.16,1,2
5,+65s,10.1.0.11,10.1.0.11,1,1
5,+65s,10.1.0.16,10.1.0.16,1,1

Node,Time,Destination,NextHop,Interface,Distance
6,+65s,10.1.0.4,10.1.0.4,1,1
6,+65s,10.1.0.8,10.1.0.8,1,1
6,+65s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
7,+65s,10.1.0.4,10.1.0.4,1,1
7,+65s,10.1.0.7,10.1.0.7,1,1
7,+65s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
8,+65s,10.1.0.10,10.1.0.10,1,1

Node,Time,Destination,NextHop,Interface,Distance
9,+65s,10.1.0.9,10.1.0.9,1,1

Node,Time,Destination,NextHop,Interface,Distance
10,+65s,10.1.0.2,10.1.0.6,1,3
10,+65s,10.1.0.6,10.1.0.6,1,1
10,+65s,10.1.0.16,10.1.0.6,1,2

Node,Time,Destination,NextHop,Interface,Distance
11,+65s,10.1.0.1,10.1.0.1,1,1
11,+65s,10.1.0.13,10.1.0.20,1,3
11,+65s,10.1.0.17,10.1.0.20,1,2
11,+65s,10.1.0.18,10.1.0.20,1,2
11,+65s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
12,+65s,10.1.0.1,10.1.0.17,1,3
12,+65s,10.1.0.12,10.1.0.17,1,3
12,+65s,10.1.0.17,10.1.0.17,1,1
12,+65s,10.1.0.18,10.1.0.18,1,1
12,+65s,10.1.0.20,10.1.0.17,1,2

Node,Time,Destination,NextHop,Interface,Distance
13,+65s,10.1.0.3,10.1.0.3,1,1
13,+65s,10.1.0.5,10.1.0.5,1,1
13,+65s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
14,+65s,10.1.0.4,10.1.0.4,1,1
14,+65s,10.1.0.7,10.1.0.7,1,1
14,+65s,10.1.0.8,10.1.0.8,1,1

Node,Time,Destination,NextHop,Interface,Distance
15,+65s,10.1.0.2,10.1.0.2,1,1
15,+65s,10.1.0.6,10.1.0.6,1,1
15,+65s,10.1.0.11,10.1.0.6,1,2

Node,Time,Destination,NextHop,Interface,Distance
16,+65s,10.1.0.1,10.1.0.20,1,2
16,+65s,10.1.0.12,10.1.0.20,1,2
16,+65s,10.1.0.13,10.1.0.13,1,1
16,+65s,10.1.0.18,10.1.0.18,1,1
16,+65s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
17,+65s,10.1.0.1,10.1.0.20,1,2
17,+65s,10.1.0.12,10.1.0.20,1,2
17,+65s,10.1.0.13,10.1.0.13,1,1
17,+65s,10.1.0.17,10.1.0.17,1,1
17,+65s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
18,+65s,10.1.0.3,10.1.0.3,1,1
18,+65s,10.1.0.5,10.1.0.5,1,1
18,+65s,10.1.0.14,10.1.0.14,1,1

Node,Time,Destination,NextHop,Interface,Distance
19,+65s,10.1.0.1,10.1.0.1,1,1
19,+65s,10.1.0.12,10.1.0.12,1,1
19,+65s,10.1.0.13,10.1.0.17,1,2
19,+65s,10.1.0.17,10.1.0.17,1,1
19,+65s,10.1.0.18,10.1.0.18,1,1

Node,Time,Destination,NextHop,Interface,Distance
0,+66s,10.1.0.12,10.1.0.12,1,1
0,+66s,10.1.0.13,10.1.0.20,1,3
0,+66s,10.1.0.17,10.1.0.20,1,2
0,+66s,10.1.0.18,10.1.0.20,1,2
0,+66s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
1,+66s,10.1.0.6,10.1.0.16,1,2
1,+66s,10.1.0.11,10.1.0.16,1,3
1,+66s,10.1.0.16,10.1.0.16,1,1

Node,Time,Destination,NextHop,Interface,Distance
2,+66s,10.1.0.5,10.1.0.14,1,2
2,+66s,10.1.0.14,10.1.0.14,1,1
2,+66s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
3,+66s,10.1.0.7,10.1.0.7,1,1
3,+66s,10.1.0.8,10.1.0.8,1,1
3,+66s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
4,+66s,10.1.0.3,10.1.0.14,1,2
4,+66s,10.1.0.14,10.1.0.14,1,1
4,+66s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
5,+66s,10.1.0.2,10.1.0.16,1,2
5,+66s,10.1.0.11,10.1.0.11,1,1
5,+66s,10.1.0.16,10.1.0.16,1,1

Node,Time,Destination,NextHop,Interface,Distance
6,+66s,10.1.0.4,10.1.0.4,1,1
6,+66s,10.1.0.8,10.1.0.8,1,1
6,+66s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
7,+66s,10.1.0.4,10.1.0.4,1,1
7,+66s,10.1.0.7,10.1.0.7,1,1
7,+66s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
8,+66s,10.1.0.10,10.1.0.10,1,1

Node,Time,Destination,NextHop,Interface,Distance
9,+66s,10.1.0.9,10.1.0.9,1,1

Node,Time,Destination,NextHop,Interface,Distance
10,+66s,10.1.0.2,10.1.0.6,1,3
10,+66s,10.1.0.6,10.1.0.6,1,1
10,+66s,10.1.0.16,10.1.0.6,1,2

Node,Time,Destination,NextHop,Interface,Distance
11,+66s,10.1.0.1,10.1.0.1,1,1
11,+66s,10.1.0.13,10.1.0.20,1,3
11,+66s,10.1.0.17,10.1.0.20,1,2
11,+66s,10.1.0.18,10.1.0.20,1,2
11,+66s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
12,+66s,10.1.0.1,10.1.0.17,1,3
12,+66s,10.1.0.12,10.1.0.17,1,3
12,+66s,10.1.0.17,10.1.0.17,1,1
12,+66s,10.1.0.18,10.1.0.18,1,1
12,+66s,10.1.0.20,10.1.0.17,1,2

Node,Time,Destination,NextHop,Interface,Distance
13,+66s,10.1.0.3,10.1.0.3,1,1
13,+66s,10.1.0.5,10.1.0.5,1,1
13,+66s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
14,+66s,10.1.0.4,10.1.0.4,1,1
14,+66s,10.1.0.7,10.1.0.7,1,1
14,+66s,10.1.0.8,10.1.0.8,1,1

Node,Time,Destination,NextHop,Interface,Distance
15,+66s,10.1.0.2,10.1.0.2,1,1
15,+66s,10.1.0.6,10.1.0.6,1,1
15,+66s,10.1.0.11,10.1.0.6,1,2

Node,Time,Destination,NextHop,Interface,Distance
16,+66s,10.1.0.1,10.1.0.20,1,2
16,+66s,10.1.0.12,10.1.0.20,1,2
16,+66s,10.1.0.13,10.1.0.13,1,1
16,+66s,10.1.0.18,10.1.0.18,1,1
16,+66s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
17,+66s,10.1.0.1,10.1.0.20,1,2
17,+66s,10.1.0.12,10.1.0.20,1,2
17,+66s,10.1.0.13,10.1.0.13,1,1
17,+66s,10.1.0.17,10.1.0.17,1,1
17,+66s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
18,+66s,10.1.0.3,10.1.0.3,1,1
18,+66s,10.1.0.5,10.1.0.5,1,1
18,+66s,10.1.0.14,10.1.0.14,1,1

Node,Time,Destination,NextHop,Interface,Distance
19,+66s,10.1.0.1,10.1.0.1,1,1
19,+66s,10.1.0.12,10.1.0.12,1,1
19,+66s,10.1.0.13,10.1.0.17,1,2
19,+66s,10.1.0.17,10.1.0.17,1,1
19,+66s,10.1.0.18,10.1.0.18,1,1

Node,Time,Destination,NextHop,Interface,Distance
0,+67s,10.1.0.12,10.1.0.12,1,1
0,+67s,10.1.0.13,10.1.0.20,1,3
0,+67s,10.1.0.17,10.1.0.20,1,2
0,+67s,10.1.0.18,10.1.0.20,1,2
0,+67s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
1,+67s,10.1.0.6,10.1.0.16,1,2
1,+67s,10.1.0.11,10.1.0.16,1,3
1,+67s,10.1.0.16,10.1.0.16,1,1

Node,Time,Destination,NextHop,Interface,Distance
2,+67s,10.1.0.5,10.1.0.14,1,2
2,+67s,10.1.0.14,10.1.0.14,1,1
2,+67s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
3,+67s,10.1.0.7,10.1.0.7,1,1
3,+67s,10.1.0.8,10.1.0.8,1,1
3,+67s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
4,+67s,10.1.0.3,10.1.0.14,1,2
4,+67s,10.1.0.14,10.1.0.14,1,1
4,+67s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
5,+67s,10.1.0.2,10.1.0.16,1,2
5,+67s,10.1.0.11,10.1.0.11,1,1
5,+67s,10.1.0.16,10.1.0.16,1,1

Node,Time,Destination,NextHop,Interface,Distance
6,+67s,10.1.0.4,10.1.0.4,1,1
6,+67s,10.1.0.8,10.1.0.8,1,1
6,+67s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
7,+67s,10.1.0.4,10.1.0.4,1,1
7,+67s,10.1.0.7,10.1.0.7,1,1
7,+67s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
8,+67s,10.1.0.10,10.1.0.10,1,1

Node,Time,Destination,NextHop,Interface,Distance
9,+67s,10.1.0.9,10.1.0.9,1,1

Node,Time,Destination,NextHop,Interface,Distance
10,+67s,10.1.0.2,10.1.0.6,1,3
10,+67s,10.1.0.6,10.1.0.6,1,1
10,+67s,10.1.0.16,10.1.0.6,1,2

Node,Time,Destination,NextHop,Interface,Distance
11,+67s,10.1.0.1,10.1.0.1,1,1
11,+67s,10.1.0.13,10.1.0.20,1,3
11,+67s,10.1.0.17,10.1.0.20,1,2
11,+67s,10.1.0.18,10.1.0.20,1,2
11,+67s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
12,+67s,10.1.0.1,10.1.0.17,1,3
12,+67s,10.1.0.12,10.1.0.17,1,3
12,+67s,10.1.0.17,10.1.0.17,1,1
12,+67s,10.1.0.18,10.1.0.18,1,1
12,+67s,10.1.0.20,10.1.0.17,1,2

Node,Time,Destination,NextHop,Interface,Distance
13,+67s,10.1.0.3,10.1.0.3,1,1
13,+67s,10.1.0.5,10.1.0.5,1,1
13,+67s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
14,+67s,10.1.0.4,10.1.0.4,1,1
14,+67s,10.1.0.7,10.1.0.7,1,1
14,+67s,10.1.0.8,10.1.0.8,1,1

Node,Time,Destination,NextHop,Interface,Distance
15,+67s,10.1.0.2,10.1.0.2,1,1
15,+67s,10.1.0.6,10.1.0.6,1,1
15,+67s,10.1.0.11,10.1.0.6,1,2

Node,Time,Destination,NextHop,Interface,Distance
16,+67s,10.1.0.1,10.1.0.20,1,2
16,+67s,10.1.0.12,10.1.0.20,1,2
16,+67s,10.1.0.13,10.1.0.13,1,1
16,+67s,10.1.0.18,10.1.0.18,1,1
16,+67s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
17,+67s,10.1.0.1,10.1.0.20,1,2
17,+67s,10.1.0.12,10.1.0.20,1,2
17,+67s,10.1.0.13,10.1.0.13,1,1
17,+67s,10.1.0.17,10.1.0.17,1,1
17,+67s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
18,+67s,10.1.0.3,10.1.0.3,1,1
18,+67s,10.1.0.5,10.1.0.5,1,1
18,+67s,10.1.0.14,10.1.0.14,1,1

Node,Time,Destination,NextHop,Interface,Distance
19,+67s,10.1.0.1,10.1.0.1,1,1
19,+67s,10.1.0.12,10.1.0.12,1,1
19,+67s,10.1.0.13,10.1.0.17,1,2
19,+67s,10.1.0.17,10.1.0.17,1,1
19,+67s,10.1.0.18,10.1.0.18,1,1

Node,Time,Destination,NextHop,Interface,Distance
0,+68s,10.1.0.12,10.1.0.12,1,1
0,+68s,10.1.0.13,10.1.0.20,1,3
0,+68s,10.1.0.17,10.1.0.20,1,2
0,+68s,10.1.0.18,10.1.0.20,1,2
0,+68s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
1,+68s,10.1.0.6,10.1.0.16,1,2
1,+68s,10.1.0.11,10.1.0.16,1,3
1,+68s,10.1.0.16,10.1.0.16,1,1

Node,Time,Destination,NextHop,Interface,Distance
2,+68s,10.1.0.5,10.1.0.14,1,2
2,+68s,10.1.0.14,10.1.0.14,1,1
2,+68s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
3,+68s,10.1.0.7,10.1.0.7,1,1
3,+68s,10.1.0.8,10.1.0.8,1,1
3,+68s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
4,+68s,10.1.0.3,10.1.0.14,1,2
4,+68s,10.1.0.14,10.1.0.14,1,1
4,+68s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
5,+68s,10.1.0.2,10.1.0.16,1,2
5,+68s,10.1.0.11,10.1.0.11,1,1
5,+68s,10.1.0.16,10.1.0.16,1,1

Node,Time,Destination,NextHop,Interface,Distance
6,+68s,10.1.0.4,10.1.0.4,1,1
6,+68s,10.1.0.8,10.1.0.8,1,1
6,+68s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
7,+68s,10.1.0.4,10.1.0.4,1,1
7,+68s,10.1.0.7,10.1.0.7,1,1
7,+68s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
8,+68s,10.1.0.10,10.1.0.10,1,1

Node,Time,Destination,NextHop,Interface,Distance
9,+68s,10.1.0.9,10.1.0.9,1,1

Node,Time,Destination,NextHop,Interface,Distance
10,+68s,10.1.0.2,10.1.0.6,1,3
10,+68s,10.1.0.6,10.1.0.6,1,1
10,+68s,10.1.0.16,10.1.0.6,1,2

Node,Time,Destination,NextHop,Interface,Distance
11,+68s,10.1.0.1,10.1.0.1,1,1
11,+68s,10.1.0.13,10.1.0.20,1,3
11,+68s,10.1.0.17,10.1.0.20,1,2
11,+68s,10.1.0.18,10.1.0.20,1,2
11,+68s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
12,+68s,10.1.0.1,10.1.0.17,1,3
12,+68s,10.1.0.12,10.1.0.17,1,3
12,+68s,10.1.0.17,10.1.0.17,1,1
12,+68s,10.1.0.18,10.1.0.18,1,1
12,+68s,10.1.0.20,10.1.0.17,1,2

Node,Time,Destination,NextHop,Interface,Distance
13,+68s,10.1.0.3,10.1.0.3,1,1
13,+68s,10.1.0.5,10.1.0.5,1,1
13,+68s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
14,+68s,10.1.0.4,10.1.0.4,1,1
14,+68s,10.1.0.7,10.1.0.7,1,1
14,+68s,10.1.0.8,10.1.0.8,1,1

Node,Time,Destination,NextHop,Interface,Distance
15,+68s,10.1.0.2,10.1.0.2,1,1
15,+68s,10.1.0.6,10.1.0.6,1,1
15,+68s,10.1.0.11,10.1.0.6,1,2

Node,Time,Destination,NextHop,Interface,Distance
16,+68s,10.1.0.1,10.1.0.20,1,2
16,+68s,10.1.0.12,10.1.0.20,1,2
16,+68s,10.1.0.13,10.1.0.13,1,1
16,+68s,10.1.0.18,10.1.0.18,1,1
16,+68s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
17,+68s,10.1.0.1,10.1.0.20,1,2
17,+68s,10.1.0.12,10.1.0.20,1,2
17,+68s,10.1.0.13,10.1.0.13,1,1
17,+68s,10.1.0.17,10.1.0.17,1,1
17,+68s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
18,+68s,10.1.0.3,10.1.0.3,1,1
18,+68s,10.1.0.5,10.1.0.5,1,1
18,+68s,10.1.0.14,10.1.0.14,1,1

Node,Time,Destination,NextHop,Interface,Distance
19,+68s,10.1.0.1,10.1.0.1,1,1
19,+68s,10.1.0.12,10.1.0.12,1,1
19,+68s,10.1.0.13,10.1.0.17,1,2
19,+68s,10.1.0.17,10.1.0.17,1,1
19,+68s,10.1.0.18,10.1.0.18,1,1

Node,Time,Destination,NextHop,Interface,Distance
0,+69s,10.1.0.12,10.1.0.12,1,1
0,+69s,10.1.0.13,10.1.0.20,1,3
0,+69s,10.1.0.17,10.1.0.20,1,2
0,+69s,10.1.0.18,10.1.0.20,1,2
0,+69s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
1,+69s,10.1.0.6,10.1.0.16,1,2
1,+69s,10.1.0.11,10.1.0.16,1,3
1,+69s,10.1.0.16,10.1.0.16,1,1

Node,Time,Destination,NextHop,Interface,Distance
2,+69s,10.1.0.5,10.1.0.14,1,2
2,+69s,10.1.0.14,10.1.0.14,1,1
2,+69s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
3,+69s,10.1.0.7,10.1.0.7,1,1
3,+69s,10.1.0.8,10.1.0.8,1,1
3,+69s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
4,+69s,10.1.0.3,10.1.0.14,1,2
4,+69s,10.1.0.14,10.1.0.14,1,1
4,+69s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
5,+69s,10.1.0.2,10.1.0.16,1,2
5,+69s,10.1.0.11,10.1.0.11,1,1
5,+69s,10.1.0.16,10.1.0.16,1,1

Node,Time,Destination,NextHop,Interface,Distance
6,+69s,10.1.0.4,10.1.0.4,1,1
6,+69s,10.1.0.8,10.1.0.8,1,1
6,+69s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
7,+69s,10.1.0.4,10.1.0.4,1,1
7,+69s,10.1.0.7,10.1.0.7,1,1
7,+69s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
8,+69s,10.1.0.10,10.1.0.10,1,1

Node,Time,Destination,NextHop,Interface,Distance
9,+69s,10.1.0.9,10.1.0.9,1,1

Node,Time,Destination,NextHop,Interface,Distance
10,+69s,10.1.0.2,10.1.0.6,1,3
10,+69s,10.1.0.6,10.1.0.6,1,1
10,+69s,10.1.0.16,10.1.0.6,1,2

Node,Time,Destination,NextHop,Interface,Distance
11,+69s,10.1.0.1,10.1.0.1,1,1
11,+69s,10.1.0.13,10.1.0.20,1,3
11,+69s,10.1.0.17,10.1.0.20,1,2
11,+69s,10.1.0.18,10.1.0.20,1,2
11,+69s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
12,+69s,10.1.0.1,10.1.0.17,1,3
12,+69s,10.1.0.12,10.1.0.17,1,3
12,+69s,10.1.0.17,10.1.0.17,1,1
12,+69s,10.1.0.18,10.1.0.18,1,1
12,+69s,10.1.0.20,10.1.0.17,1,2

Node,Time,Destination,NextHop,Interface,Distance
13,+69s,10.1.0.3,10.1.0.3,1,1
13,+69s,10.1.0.5,10.1.0.5,1,1
13,+69s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
14,+69s,10.1.0.4,10.1.0.4,1,1
14,+69s,10.1.0.7,10.1.0.7,1,1
14,+69s,10.1.0.8,10.1.0.8,1,1

Node,Time,Destination,NextHop,Interface,Distance
15,+69s,10.1.0.2,10.1.0.2,1,1
15,+69s,10.1.0.6,10.1.0.6,1,1
15,+69s,10.1.0.11,10.1.0.6,1,2

Node,Time,Destination,NextHop,Interface,Distance
16,+69s,10.1.0.1,10.1.0.20,1,2
16,+69s,10.1.0.12,10.1.0.20,1,2
16,+69s,10.1.0.13,10.1.0.13,1,1
16,+69s,10.1.0.18,10.1.0.18,1,1
16,+69s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
17,+69s,10.1.0.1,10.1.0.20,1,2
17,+69s,10.1.0.12,10.1.0.20,1,2
17,+69s,10.1.0.13,10.1.0.13,1,1
17,+69s,10.1.0.17,10.1.0.17,1,1
17,+69s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
18,+69s,10.1.0.3,10.1.0.3,1,1
18,+69s,10.1.0.5,10.1.0.5,1,1
18,+69s,10.1.0.14,10.1.0.14,1,1

Node,Time,Destination,NextHop,Interface,Distance
19,+69s,10.1.0.1,10.1.0.1,1,1
19,+69s,10.1.0.12,10.1.0.12,1,1
19,+69s,10.1.0.13,10.1.0.17,1,2
19,+69s,10.1.0.17,10.1.0.17,1,1
19,+69s,10.1.0.18,10.1.0.18,1,1

Node,Time,Destination,NextHop,Interface,Distance
0,+70s,10.1.0.12,10.1.0.12,1,1
0,+70s,10.1.0.13,10.1.0.20,1,3
0,+70s,10.1.0.17,10.1.0.20,1,2
0,+70s,10.1.0.18,10.1.0.20,1,2
0,+70s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
1,+70s,10.1.0.6,10.1.0.16,1,2
1,+70s,10.1.0.11,10.1.0.16,1,3
1,+70s,10.1.0.16,10.1.0.16,1,1

Node,Time,Destination,NextHop,Interface,Distance
2,+70s,10.1.0.5,10.1.0.14,1,2
2,+70s,10.1.0.14,10.1.0.14,1,1
2,+70s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
3,+70s,10.1.0.7,10.1.0.7,1,1
3,+70s,10.1.0.8,10.1.0.8,1,1
3,+70s,10.1.0.15,10.1.0.15,1,1
